http://world-fr.openfoodfacts.org/produit/20758073/potato-crisps-kebab-flavour-1001-delights	Potato Crisps Kebab flavour	1001 Delights	LIDL	60 % pomme de terre, 34 % huile de tournesol à teneur élevée en acide oléique, sel, épices, maltodextrine, sucre, poudre de lactosérum doux (_lait_), extrait de levure, arômes naturels, plantes aromatiques, _lait_ écrémé fermenté en poudre, acidifiants : acétates de sodium, sel fumé (sel, fumée).	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3256223680773/chips-saveur-curry-mangue-u	Chips saveur curry mangue	U	Super U	Pommes de terre (France) 59%, huile de tournesol 34%, base aromatisante curry mangue (sucre, épices, extrait de levure, poivron rouge et persil déshydratés poudre d'oignon, poudre de tomate, poudre d'ail, poudres de lait de noix de coco (_lait_), arômes, correcteur d'acidité (acétates de sodium), acidifiant (acide citrique), farine de blé, colorant (extrait de paprika)), sel	c	Chips et frites	10
http://world-fr.openfoodfacts.org/produit/3256223664032/chips-saveur-vinaigre-u	Chips saveur vinaigre	U	Super U	Pommes de terre (France) 59 %, huile de tournesol 34 %, assaisonnement vinaigre [farine de _blé_, correcteur d'acidité : diacétate de sodium, sucre, acidifiants : acide citrique et acide malique, vinaigre de malt en poudre (_gluten_)], sel.	c	Chips et frites	10
http://world-fr.openfoodfacts.org/produit/3256221135459/chips-saveur-wasabi-u	Chips saveur Wasabi	U	Super U	Pommes de terre (France) 58,8 %, huile de tournesol 34 %, assaisonnement wasabi (maltodextrine de pomme de terre, farine de _blé_, sel, arôme, sucre, oignon en poudre, acidifiant : acide citrique, wasabi en poudre, colorants : curcumine et bleu brillant), sel.	d	Chips et frites	12
http://world-fr.openfoodfacts.org/produit/3256226072414/frit-max-u	Frit'max	U		Amidon de pomme de terre, huile de tournesol 28%, pomme de déshydratée, base aromatisante sauce pomme frite [lactose, poudre, crème en poudre, sucre, oignon en poudre, correcteur diacétate de sodium, arôme naturel (contient lait), extrait de en poudre, sel, poivre noir, extrait d'aneth], farine de riz, sel, Les ingrédients de ce produit ne proviennent pas de France Traces éventuelles de céréales contenant du gluten,	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3256222642482/mini-crepes-fourrees-provencale-u	Mini-crêpes fourrées provençale	U	Super U	huile de colza, farine de _blé_, _crème_ en poudre, maltodextrine, _beurre_ concentré, poudre de tomate 7%, poudre d'oignon 7% (poudre de jus concentré d'oignon, maltodextrine), graisse de coprah, sirop de glucose, sel, extrait de malt d'_orge_, huile d'olive 1%, arôme naturel de poivre, romarin 0.24%, émulsifiant (lécithines de colza), colorants (extrait de paprika, caroténoïdes), acidifiant (acide citrique)	e	Chips et frites	24
http://world-fr.openfoodfacts.org/produit/3256220515351/pommes-allumettes-au-four-u	Pommes allumettes au four	U		Pommes de terre 93%, huile de tournesol 6%, amidon modifié de pommes de terre, dextrine, sel, farine de riz, épice, dextrose	a	Chips et frites	-4
http://world-fr.openfoodfacts.org/produit/3256224701699/pommes-dauphine-u	Pommes dauphine	U	U	Pommes de terre réhydratées 42%, _œufs_ 20%, huile de tournesol 19%, farine de _blé_, amidon de _blé_, sel, dextrose et épices	d	Chips et frites	11
http://world-fr.openfoodfacts.org/produit/3256224702009/pommes-noisettes-u	Pommes Noisettes	U		Pommes de terre 91 %, huile de tournesol 6,5 %, sel, dextrose, émulsifiant : E464, épices.	b	Chips et frites	1
http://world-fr.openfoodfacts.org/produit/3256224160885/rostis-aux-oignons-u	Rostis aux oignons	U	U	Pomme de terre 82 %, huile de tournesol 9%, flocons de pomme de terre, oignon 3%, amidon de pomme de terrre, fibre de pois, sel, dextrose de blé, antioxidant: E300, épices et arôme.  	c	Chips et frites	3
http://world-fr.openfoodfacts.org/produit/3256221220001/snacks-gout-cacahuete-u	Snacks goût cacahuète 	U	U	Semoule de maïs 64%, cacahuètes grillées moulues 33%, huile de tournesol 5%, sel, dextrose, poivre.	d	Chips et frites	12
http://world-fr.openfoodfacts.org/produit/3256225427277/tortillas-chips-gout-chili-u	Tortillas chips goût chili	U		farine de maïs 75%, huile de tournesol, sel, maltodextrine, épices 1%, oignons séchés, ail en poudre, arômes.	c	Chips et frites	7
http://world-fr.openfoodfacts.org/produit/3256220666503/tortillas-chips-gout-chili-u	Tortillas chips goût chili 	U		Maïs moulu 76%, huile de tournesol, arôme, chapelure (contient du blé), oignons déshydratés, sel, ail en poudre.	c	Chips et frites	7
http://world-fr.openfoodfacts.org/produit/3256220666480/tortillas-chips-gout-sale-u	Tortillas Chips goût Salé	U			b	Chips et frites	0
http://world-fr.openfoodfacts.org/produit/3256220800778/tortillas-roll-s-gout-tomate-u	Tortillas Roll's - goût Tomate	U		Farine de mais 68%, huile de tournesol, sucre, sel, poudre de tomate 1,1%, arômes, maltodextrine, épices, herbes, acidifiant : acide citrique, colorant : extrait de paprika.	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3256221498240/tuiles-creme-oignon-u	tuiles crème oignon 	u		Pomme de terre déshydratée 47 % (contient des _sulfites_), huile de tournesol 26 %, amidons de _blé_ et de pomme de terre, sirop de glucose, arôme (contient du _blé_ et du _lait_), émulsifiant : mono- et diglycérides d'acides gras, huile de colza, sel, exhausteurs de goût : glutamate monosodique, guanylate disodique, inosinate disodique.	c	Chips et frites	8
http://world-fr.openfoodfacts.org/produit/3256221952254/tuiles-gout-barbecue-u	Tuiles goût Barbecue	U	U	Pomme de terre déshydratée 47% (dont émulsifiant : mono et diglycérides d'acides gras, acidifiant : acide citrique), matière grasse végétale de palme, (dont acidifiant: acide citrique), amidons (blé et pomme de terre), sirop de glucose de blé, arôme et arôme de fumée, émulsifiant : mono et diglycérides d'acides gras, huile de colza, sel, exhausteur de goût :  monoglutamate de sodium (glutamate monosodique) - guanylate disodique, inosinate disodique, sulfites	d	Chips et frites	11
http://world-fr.openfoodfacts.org/produit/3256223708996/tuiles-gout-epice-u	Tuiles goût épicé	U	U	Pomme de terre déshydratée,47% (dont _sulfites_), huile de tournesol 26%, amidon de _blé_ et de pomme de terre, sirop de glucose, maltodextrine, sel, émulsifiant : mono-diglycérides d'acide gras, huile de colza, dextrose, arômes naturels, paprika, oignon, piment jalapeño, gingembre, piment de Jamaïque, saccharose, exhausteur de goût : chlorure de potassium, caramel aromatique, tomate	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3256221498417/tuiles-gout-paprika-u	Tuiles goût Paprika	U	U	Pomme de terre déshydratée 47% (contient des _sulfites_), huile de tournesol 26%, amidons de _blé_ et de pomme de terre, sirop de glucose, assaisonnement aromatisé [sel, chapelure (farine de _blé_, sel, poudre à lever : carbonates d'ammonium), dextrose, exhausteur de goût : glutamate monosodique, oignon en poudre, épices (paprika et poivre blanc), ail en poudre, tomate en poudre, acidifiant : acide citrique, extrait de levure, arôme, extrait de paprika, extrait de romarin, arôme de fumée], émulsifiant : mono- et diglycérides d'acides gras, huile de colza, sel.	d	Chips et frites	11
http://world-fr.openfoodfacts.org/produit/3256221498462/tuiles-gout-sale-u	Tuiles goût Salé	U	Super U	Pomme de terre déshydratée 49% (contient des _sulfites_), huile de tournesol 27%, amidons de _blé_ et de pomme de terre, sirop de glucose, sel 1.4%, émulsifiant : mono- et diglycérides d'acides gras, huile de colza	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3256224758426/tuiles-hot-dog-u	Tuiles Hot Dog	U			c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3256224758419/tuiles-kebab-u	Tuiles Kebab	U		Pomme de terre déshydratée (dont conservateur : _disulfite_ de sodium 47%, huile de tournesol 26%, amidon de _blé_ et de pomme de terre, sirop de glucose, assaisonnement aromatisé [_lait_ fermenté en poudre, épices, poudre d'oignon, sel, extrait de levure, poudre d'ail, sucre, arôme (contient _lait_), poudre de tomate, colorant : extrait de paprika, herbes aromatique, huile essentiel de citron], émulsifiant : mono- et diglycérides d'acides gras, huile de colza,, sel.	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3256221407280/chips-a-l-huile-de-tournesol-ondulees-u-bio	Chips à l'huile de tournesol ondulées	U bio,U	Super U	pommes de terre bio 63,9%, huile de tournesol 35%, sel	c	Chips et frites	8
http://world-fr.openfoodfacts.org/produit/3368952010384/chips-de-legumes-u-saveurs	Chips de légumes	U Saveurs,U	Hyper U,Super U	Mélange de légumes en quantité variable (carottes, betterave, patates douces, panais) 70,2%, huile de tournesol 29,2%, sel.	d	Chips et frites	11
http://world-fr.openfoodfacts.org/produit/3368959059942/chips-vitelotte-u-saveurs	Chips Vitelotte	U Saveurs,U			c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3256220066143/tortilla-chips-u	Tortilla Chips	U,U Cuisines & Découvertes	Super U	Maïs moulu 76 %, huile de palme, sel	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/9004617010699/chips-de-banane-verival	Chips De Banane	Verival			d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/8410071100769/patatas-fritas-sabor-chorizo-corte-rustico-vicente-vidal	Patatas fritas sabor Chorizo (corte rústico)	Vicente Vidal		Pomme de terre, huile de tournesol (32%), arôme de chorizo (4%) (maltodextrine, sel, exhausteurs de goût (glutamate monosodique, 5'-ribonucléotide disodique), arômes, arôme de fumée, dextrose, ail, colorant (extrait de piment rouge) et correcteur d'acidité (acide citrique)) et sel.	c	Chips et frites	10
http://world-fr.openfoodfacts.org/produit/3336971608158/6-sachets-individuels-nature-saveur-paprika-vico	6 sachets individuels Nature + saveur Paprika	Vico	Cora	Pommes de terre, huile de tournesol, sel	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336970907047/chips-a-l-ancienne-au-sel-fin-vico	Chips à l'ancienne au sel fin	Vico	Dia	Pommes de terre, huile de tournesol, sel.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336970907078/chips-a-l-ancienne-au-sel-fin-vico	Chips à l'ancienne au sel fin	Vico	Carrefour,Simply Market	pommes de terre, huile de tournesol, sel	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336970910030/chips-a-l-ancienne-saveur-vinaigre-echalote-vico	Chips à l'Ancienne, saveur Vinaigre Échalote	Vico	Leclerc	Pomme de terre, huile de tournesol, arôme, sel, oignon, échalote, extrait de vinaigre.	d	Chips et frites	17
http://world-fr.openfoodfacts.org/produit/3336971407331/chips-aromatisees-poulet-grille-merguez-steak-vico	Chips Aromatisées Poulet Grillé, Merguez, Steak	Vico			d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971110170/chips-extra-craquantes-vico	Chips Extra Craquantes	Vico	Auchan	Pommes de terre, huile de tournesol, sel.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971209201/chips-extra-craquantes-nature-vico	Chips extra craquantes nature	Vico		Pommes de terre, huile de tournesol, sel, Traces éventuelles de LAIT, MOUTARDE. Fabriqué dans un atelier qui utilise des ARACHIDES.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971209249/chips-extra-craquantes-nature-vico	Chips extra craquantes nature	Vico	Super U	Pommes de terre, huile de tournesol, sel. 	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971610090/chips-keettle-cooked-gaufrette-sel-de-mer-vico	Chips Keettle Cooked Gaufrette Sel de Mer	Vico	Cora	Pommes de terre, huile de tournesol, sel de mer	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3336971410041/chips-kettle-cooked-bacon-fume-vico	Chips Kettle Cooked Bacon Fumé	Vico	Auchan	Pommes de terre, huile de tournesol, arôme naturel, extrait de levure, sel, oignon, sucre, glucose fumé, poivre, romarin, bacon, ail, extraits d'épices, acidifiant : acide citrique, arôme de fumée.	d	Chips et frites	12
http://world-fr.openfoodfacts.org/produit/3336971606048/chips-kettle-cooked-cheddar-vico	Chips Kettle Cooked Cheddar	Vico		Pommes de terre, huile de tournesol, _lactoserum_ en poudre, _fromage_ en poudre, arôme naturel, sel, _lait_ entier en poudre, extrait de levure, _cheddar_ en poudre.	d	Chips et frites	14
http://world-fr.openfoodfacts.org/produit/3336971410027/chips-kettle-cooked-sel-de-mer-vico	Chips Kettle Cooked Sel de mer	Vico	Intermarché	Pommes de terre, huile de tournesol, sel de mer.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971603085/chips-kettle-cooked-tres-croustillantes-gout-chili-doux-poivron-vico	Chips Kettle Cooked très croustillantes Goût Chili Doux & Poivron	Vico		Pommes de terre, huile de tournesol, sucre, sel, tomate, oignon, extrait de levure, paprika, arôme naturel, piment, épices, persil, correcteur d'acidité : diacétate de sodium, ail, extrait d'épice, sucre inverti.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971012023/chips-la-classique-nature-vico	Chips la classique nature	Vico	Super U	pommes de terre sélectionnées, huile de tournesol 36%, sel	c	Chips et frites	8
http://world-fr.openfoodfacts.org/produit/3336971607038/chips-poivre-sel-vico	Chips Poivre & Sel	Vico		Pommes de terre, huile de tournesol, arôme naturel, sel, sucre, poivre noir. 	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971309116/chips-saveur-grill-do-rio-vico	Chips Saveur Grill do Rio	Vico	Leclerc	Pommes de terre, huile de tournesol, base aromatisante viande grillée (sucre, arôme naturel, extrait de levure, sirop de glucose, tomate, paprika, oignon, épices, miel, ail, viande de boeuf, sel, sucre inverti), sel	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971407362/chips-saveur-merguez-grillee-vico	Chips Saveur Merguez Grillée	Vico	Leclerc	Pommes de terre, huile de tournesol, arôme naturel, sel, paprika, oignon, ail, cumin, coriandre, poivre, herbes aromatiques, piment de Cayenne, bouillon de porc	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971011194/chips-saveur-poulet-vico	Chips Saveur Poulet	Vico		Pommes de terre, huile de tournesol, chapelure de blé, sel, _lactosérum_, arôme, oignon, viande de poulet, persil, _fromage_, thym, épices, herbes aromatiques, colorant : rocou.	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3336971407386/chips-saveur-poulet-grille-vico	Chips saveur poulet grillé	Vico		Pommes de terre, huile de tournesol, arôme naturel (contient GLUTEN), sel, sucre, épices, herbes aromatiques, viande de poulet. Traces éventuelles de LAIT, MOUTARDE. Fabriqué dans un atelier qui utilise des ARACHIDES.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3162088707022/crousti-pom-vico	Crousti Pom	Vico		Pommes 94%, sucre, huile de tournesol, acidifiant : acide citrique, antioxydant : _métabisulfite_ de sodium, arôme naturel.	d	Chips et frites	16
http://world-fr.openfoodfacts.org/produit/4018077705892/crunchips-au-sel-fin-vico	Crunchips au sel fin	Vico	Hyper U	Pomme de terre déshydratée 55%, huile de tournesol 30%, amidon de pomme de terre, assaisonnement salé (sel, farine de blé, farine de seigle, arôme naturel, épices, extrait de levure), sel, émulsifiant : mono et diglycérides d'acides gras, antioxydant : esters d'acides gras de l'acide ascorbique	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/4018077706400/crunchips-poivre-et-sel-vico	Crunchips Poivre et Sel	Vico		Pomme de terre en poudre 55%, huile de tournesol, amidon de pomme de terre, sel, LACTOSERUM, sucre, FROMAGE, oignon, FROMAGE à la crème, poivre, extrait de levure, arôme (dont PRODUITS LAITIERS), émulsifiant : mono- et diglycérides d'acides gras, correcteur d'acidité : lactate de calcium.	d	Chips et frites	16
http://world-fr.openfoodfacts.org/produit/4018077705113/crunchips-saveur-fromage-vico	crunchips saveur fromage	vico		pomme de terre déshydratée 53%, huile de tournesol 30%, amidon de pomme de terre, assaisonnement goût fromage (lactosérum en poudre, sel, fromage en poudre 0,9%, oignon en poudre, arôme, colorant (extrait de paprika, beta-carotêne), extrait de levure), sel, antioxydant : esters d'acides gras de l'acide ascorbique, émulsifiant : mono et diglycerides d'acides gras	d	Chips et frites	12
http://world-fr.openfoodfacts.org/produit/3336971309192/extra-craquantes-nature-vico	Extra Craquantes Nature	Vico	Auchan	Pommes de terre, huile de tournesol, sel.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336970907023/extra-craquantes-nature-x6-vico	Extra Craquantes nature x6	Vico	Cora	Pommes de terre, huile de tournesol, sel.	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3162089611021/la-classique-nature-vico	La Classique nature	Vico		Pommes de terre sélectionnées, huile de tournesol 36%, sel.	c	Chips et frites	9
http://world-fr.openfoodfacts.org/produit/3336971209232/la-classique-nature-vico	La Classique nature	Vico		pommes de terre, huile de tournesol, sel	d	Chips et frites	13
http://world-fr.openfoodfacts.org/produit/3336971301073/la-classique-nature-vico	La classique nature	Vico		Pommes de terre, huile de tournesol 34%, sel.	d	Chips et frites	13
